Nina,F,2005,1287
Alaina,F,2005,1282
Allie,F,2005,1281
Rebekah,F,2005,1281
Guadalupe,F,2005,1272
Allyson,F,2005,1271
Savanna,F,2005,1271
Piper,F,2005,1261
Alison,F,2005,1256
Aniya,F,2005,1246
Kendra,F,2005,1245
Cameron,F,2005,1242
Eleanor,F,2005,1237
Hayley,F,2005,1234
Kayleigh,F,2005,1234
Kara,F,2005,1230
Carmen,F,2005,1227
Tessa,F,2005,1224
Ashlee,F,2005,1219
Meghan,F,2005,1219
Celeste,F,2005,1203
Esther,F,2005,1202
Brooklynn,F,2005,1201
Kamryn,F,2005,1201
Nora,F,2005,1197
Brittany,F,2005,1193
Lizbeth,F,2005,1193
Julissa,F,2005,1191
Miriam,F,2005,1191
Cecilia,F,2005,1189
Jaden,F,2005,1187
Julie,F,2005,1181
Joanna,F,2005,1167
Asia,F,2005,1162
Desiree,F,2005,1161
Michaela,F,2005,1153
Alayna,F,2005,1149
Alivia,F,2005,1141
Camille,F,2005,1139
Carolina,F,2005,1133
Anastasia,F,2005,1128
Tatiana,F,2005,1124
Katelynn,F,2005,1113
Ashlynn,F,2005,1107
Estrella,F,2005,1105
Kaylie,F,2005,1101
Emely,F,2005,1079
Sienna,F,2005,1076
Heather,F,2005,1067
Diamond,F,2005,1057
April,F,2005,1055
Shannon,F,2005,1053
Eliana,F,2005,1052
Eliza,F,2005,1046
Ivy,F,2005,1045
Jayda,F,2005,1045
Leila,F,2005,1043
Paola,F,2005,1041
Holly,F,2005,1040
Melody,F,2005,1040
Natasha,F,2005,1028
Claudia,F,2005,1022
Daniella,F,2005,1022
Sandra,F,2005,1019
Skyler,F,2005,1019
Josie,F,2005,1017
Nancy,F,2005,1017
Georgia,F,2005,1007
Callie,F,2005,1004
Kaitlin,F,2005,1003
Kirsten,F,2005,1003
Eden,F,2005,1001
Heidi,F,2005,994
Cindy,F,2005,988
Kristen,F,2005,984
Annika,F,2005,979
Itzel,F,2005,976
Bridget,F,2005,971
Madeleine,F,2005,968
Rose,F,2005,967
Yasmin,F,2005,963
Helen,F,2005,961
Emilee,F,2005,954
Leilani,F,2005,954
Aurora,F,2005,952
Kiera,F,2005,942
Rylie,F,2005,941
Kathleen,F,2005,934
Marisol,F,2005,929
Tara,F,2005,929
Denise,F,2005,918
Tatum,F,2005,915
Kadence,F,2005,911
Dayanara,F,2005,909
Priscilla,F,2005,909
Ruth,F,2005,908
Raven,F,2005,905
Kristina,F,2005,903
Wendy,F,2005,901
Ryleigh,F,2005,899
Anahi,F,2005,893
Ximena,F,2005,891
Talia,F,2005,888
Brenna,F,2005,885
Patricia,F,2005,880
Iris,F,2005,879
Kaydence,F,2005,875
Madalyn,F,2005,875
Kassandra,F,2005,870
Nyla,F,2005,869
Serena,F,2005,869
Lexi,F,2005,868
Sage,F,2005,868
Perla,F,2005,865
Lucia,F,2005,853
Meredith,F,2005,853
Alissa,F,2005,849
Violet,F,2005,846
Janiya,F,2005,845
Nayeli,F,2005,844
Fiona,F,2005,843
Lola,F,2005,843
Sasha,F,2005,843
Harley,F,2005,842
Annie,F,2005,837
Angie,F,2005,836
Sidney,F,2005,834
Izabella,F,2005,829
Samara,F,2005,825
Madisyn,F,2005,819
Kiana,F,2005,817
Mercedes,F,2005,817
Dulce,F,2005,815
Kiley,F,2005,815
Shayla,F,2005,815
Jimena,F,2005,811
Litzy,F,2005,810
Alina,F,2005,809
Kyleigh,F,2005,809
Marisa,F,2005,800
Rachael,F,2005,797
Tori,F,2005,796
Fernanda,F,2005,795
Genevieve,F,2005,795
Christine,F,2005,793
Dana,F,2005,791
Harmony,F,2005,791
Paulina,F,2005,791
Yesenia,F,2005,786
Lesly,F,2005,783
Nia,F,2005,782
Maritza,F,2005,780
Hailee,F,2005,779
Johanna,F,2005,778
Lauryn,F,2005,777
Rosa,F,2005,776
Casey,F,2005,770
Joselyn,F,2005,762
Logan,F,2005,759
Marina,F,2005,759
Imani,F,2005,757
Alice,F,2005,756
Cierra,F,2005,756
Linda,F,2005,754
Kaylin,F,2005,751
Hayden,F,2005,747
Malia,F,2005,741
Clarissa,F,2005,737
Brynn,F,2005,736
Halle,F,2005,735
Skye,F,2005,734
Kassidy,F,2005,733
Scarlett,F,2005,733
Phoebe,F,2005,730
Viviana,F,2005,722
America,F,2005,719
Krystal,F,2005,719
Britney,F,2005,717
Gloria,F,2005,717
Rubi,F,2005,716
Francesca,F,2005,714
Amya,F,2005,712
Emilia,F,2005,711
Anne,F,2005,710
Shania,F,2005,707
Lana,F,2005,705
Lacey,F,2005,696
Elaina,F,2005,695
Ainsley,F,2005,691
Haylie,F,2005,687
Madyson,F,2005,684
Emerson,F,2005,683
Elisabeth,F,2005,682
Virginia,F,2005,681
Anya,F,2005,680
Bryanna,F,2005,680
Lila,F,2005,680
Maddison,F,2005,680
Ryan,F,2005,676
Kaleigh,F,2005,675
Cora,F,2005,673
Teresa,F,2005,672
Tiana,F,2005,669
Nataly,F,2005,667
Taryn,F,2005,666
Alessandra,F,2005,664
Macie,F,2005,664
Miracle,F,2005,663
Kiersten,F,2005,662
Athena,F,2005,659
Valentina,F,2005,657
Brielle,F,2005,656
Sarai,F,2005,656
Hallie,F,2005,655
Lena,F,2005,654
Jaiden,F,2005,653
Noelle,F,2005,653
Regan,F,2005,653
Alyson,F,2005,652
Whitney,F,2005,652
Jane,F,2005,651
Marley,F,2005,651
Lilian,F,2005,650
Raquel,F,2005,648
Kaitlynn,F,2005,647
Tania,F,2005,645
Deanna,F,2005,639
Janiyah,F,2005,639
Teagan,F,2005,636
Anaya,F,2005,635
Laney,F,2005,635
Aileen,F,2005,633
Amari,F,2005,633
Tabitha,F,2005,632
Carley,F,2005,628
Cristina,F,2005,627
Ayanna,F,2005,626
Carolyn,F,2005,626
Alisha,F,2005,625
Emilie,F,2005,624
Liberty,F,2005,622
Alanna,F,2005,619
Lisa,F,2005,619
Raegan,F,2005,619
Anika,F,2005,613
India,F,2005,613
Jenny,F,2005,613
Madilyn,F,2005,610
Baylee,F,2005,606
Jaelyn,F,2005,606
Abbigail,F,2005,601
Lillie,F,2005,599
Martha,F,2005,599
Elle,F,2005,594
Yadira,F,2005,593
Marie,F,2005,591
Natalee,F,2005,590
Carla,F,2005,585
Joy,F,2005,584
Kailyn,F,2005,583
Presley,F,2005,582
Tamia,F,2005,581
Hazel,F,2005,578
Laci,F,2005,576
Mckayla,F,2005,576
Janelle,F,2005,571
Destinee,F,2005,566
Ashleigh,F,2005,565
Haleigh,F,2005,562
Kaelyn,F,2005,562
Isis,F,2005,561
Maia,F,2005,558
Norah,F,2005,558
Jaqueline,F,2005,556
Kali,F,2005,554
Danna,F,2005,550
Alexus,F,2005,547
Sylvia,F,2005,547
Larissa,F,2005,545
Dominique,F,2005,543
Willow,F,2005,542
Elisa,F,2005,541
Isabela,F,2005,539
Kristin,F,2005,539
Justice,F,2005,538
London,F,2005,538
Marlene,F,2005,537
Melany,F,2005,537
Macey,F,2005,536
Carlie,F,2005,534
Helena,F,2005,530
Precious,F,2005,529
Renee,F,2005,529
Yasmine,F,2005,528
Judith,F,2005,526
Aspen,F,2005,525
Brittney,F,2005,524
Madelynn,F,2005,524
Cara,F,2005,522
Simone,F,2005,522
Adeline,F,2005,521
Tia,F,2005,521
Daphne,F,2005,520
Ellen,F,2005,517
Lia,F,2005,516
Monique,F,2005,516
Dayana,F,2005,513
Kaley,F,2005,513
Marilyn,F,2005,513
Penelope,F,2005,513
Janet,F,2005,512
Melina,F,2005,511
Gwendolyn,F,2005,508
Kierra,F,2005,508
Skyla,F,2005,508
Jessie,F,2005,507
Mikaela,F,2005,507
Nathalie,F,2005,503
Zoie,F,2005,502
Amara,F,2005,501
Kenzie,F,2005,501
Sharon,F,2005,501
Jacob,M,2005,25851
Michael,M,2005,23827
Joshua,M,2005,23261
Matthew,M,2005,21481
Ethan,M,2005,21318
Andrew,M,2005,20740
Daniel,M,2005,20234
Anthony,M,2005,19385
Joseph,M,2005,19235
Christopher,M,2005,19173
William,M,2005,19060
David,M,2005,18141
Alexander,M,2005,18128
Ryan,M,2005,17988
Nicholas,M,2005,17076
Tyler,M,2005,16988
James,M,2005,16140
John,M,2005,15791
Jonathan,M,2005,14442
Nathan,M,2005,14364
Samuel,M,2005,14269
Christian,M,2005,14209
Noah,M,2005,13905
Dylan,M,2005,13782
Benjamin,M,2005,13585
Logan,M,2005,13475
Brandon,M,2005,12946
Gabriel,M,2005,12759
Zachary,M,2005,12288
Jose,M,2005,12065
Elijah,M,2005,11612
Angel,M,2005,10993
Kevin,M,2005,10917
Jack,M,2005,10905
Caleb,M,2005,10894
Justin,M,2005,10517
Robert,M,2005,10166
Austin,M,2005,10111
Evan,M,2005,10109
Thomas,M,2005,10041
Luke,M,2005,10011
Mason,M,2005,9771
Aidan,M,2005,9759
Jackson,M,2005,9580
Isaiah,M,2005,9527
Jordan,M,2005,9398
Gavin,M,2005,9340
Connor,M,2005,9321
Isaac,M,2005,9127
Aiden,M,2005,9083
Jason,M,2005,8613
Cameron,M,2005,8574
Hunter,M,2005,8512
Jayden,M,2005,8264
Juan,M,2005,8230
Charles,M,2005,7932
Aaron,M,2005,7810
Lucas,M,2005,7578
Luis,M,2005,7468
Owen,M,2005,7169
Landon,M,2005,7110
Diego,M,2005,6942
Brian,M,2005,6919
Adam,M,2005,6846
Adrian,M,2005,6726
Eric,M,2005,6697
Nathaniel,M,2005,6689
Ian,M,2005,6688
Kyle,M,2005,6688
Carlos,M,2005,6562
Alex,M,2005,6488
Bryan,M,2005,6454
Jesus,M,2005,6381
Julian,M,2005,6116
Sean,M,2005,5997
Hayden,M,2005,5916
Carter,M,2005,5899
Jeremiah,M,2005,5847
Cole,M,2005,5587
Brayden,M,2005,5512
Wyatt,M,2005,5356
Chase,M,2005,5199
Steven,M,2005,5079
Timothy,M,2005,5034
Dominic,M,2005,4994
Sebastian,M,2005,4956
Xavier,M,2005,4879
Jaden,M,2005,4849
Jesse,M,2005,4746
Devin,M,2005,4715
Seth,M,2005,4713
Antonio,M,2005,4694
Miguel,M,2005,4676
Richard,M,2005,4667
Colin,M,2005,4532
Cody,M,2005,4529
Alejandro,M,2005,4481
Caden,M,2005,4438
Blake,M,2005,4418
Kaden,M,2005,4365
Carson,M,2005,4354
Henry,M,2005,4185
Jake,M,2005,4153
Liam,M,2005,4152
Victor,M,2005,4140
Riley,M,2005,4110
Ashton,M,2005,4069
Patrick,M,2005,4044
Bryce,M,2005,3904
Brady,M,2005,3781
Vincent,M,2005,3746
Trevor,M,2005,3682
Tristan,M,2005,3591
Mark,M,2005,3529
Jeremy,M,2005,3487
Marcus,M,2005,3476
Oscar,M,2005,3461
Jorge,M,2005,3441
Parker,M,2005,3404
Cooper,M,2005,3393
Kaleb,M,2005,3392
Kenneth,M,2005,3368
Joel,M,2005,3273
Garrett,M,2005,3262
Josiah,M,2005,3259
Ivan,M,2005,3239
Conner,M,2005,3207
Alan,M,2005,3205
Eduardo,M,2005,3180
Paul,M,2005,3145
Tanner,M,2005,3075
Alexis,M,2005,3050
Braden,M,2005,3046
Edward,M,2005,2975
Omar,M,2005,2967
Nicolas,M,2005,2966
Jared,M,2005,2924
Peyton,M,2005,2843
George,M,2005,2823
Maxwell,M,2005,2810
Levi,M,2005,2761
Cristian,M,2005,2745
Stephen,M,2005,2745
Francisco,M,2005,2743
Collin,M,2005,2732
Preston,M,2005,2728
Ayden,M,2005,2722
Dakota,M,2005,2722
Nolan,M,2005,2718
Micah,M,2005,2714
Gage,M,2005,2702
Eli,M,2005,2697
Manuel,M,2005,2665
Grant,M,2005,2658
Colton,M,2005,2657
Damian,M,2005,2630
Ricardo,M,2005,2626
Giovanni,M,2005,2600
Emmanuel,M,2005,2575
Andres,M,2005,2574
Malachi,M,2005,2553
Peter,M,2005,2553
Cesar,M,2005,2520
Javier,M,2005,2501
Max,M,2005,2494
Shane,M,2005,2459
Hector,M,2005,2458
Edgar,M,2005,2453
Ty,M,2005,2451
Fernando,M,2005,2440
Jeffrey,M,2005,2425
Derek,M,2005,2420
Bradley,M,2005,2409
Shawn,M,2005,2372
Travis,M,2005,2368
Brendan,M,2005,2360
Spencer,M,2005,2317
Edwin,M,2005,2306
Mario,M,2005,2304
Dalton,M,2005,2256
Erick,M,2005,2244
Johnathan,M,2005,2242
Erik,M,2005,2228
Jonah,M,2005,2222
Donovan,M,2005,2186
Leonardo,M,2005,2145
Marco,M,2005,2117
Elias,M,2005,2116
Wesley,M,2005,2113
Trenton,M,2005,2104
Devon,M,2005,2097
Abraham,M,2005,2046
Brody,M,2005,2034
Jaylen,M,2005,1999
Bryson,M,2005,1980
Raymond,M,2005,1969
Josue,M,2005,1951
Drew,M,2005,1950
Sergio,M,2005,1950
Damien,M,2005,1939
Andy,M,2005,1931
Gregory,M,2005,1903
Dillon,M,2005,1897
Roberto,M,2005,1877
Roman,M,2005,1866
Martin,M,2005,1836
Andre,M,2005,1828
Jace,M,2005,1796
Oliver,M,2005,1793
Miles,M,2005,1755
Harrison,M,2005,1717
Jalen,M,2005,1708
Corey,M,2005,1705
Dominick,M,2005,1689
Avery,M,2005,1662
Clayton,M,2005,1662
Israel,M,2005,1655
Pedro,M,2005,1645
Calvin,M,2005,1619
Colby,M,2005,1603
Dawson,M,2005,1600
Taylor,M,2005,1576
Cayden,M,2005,1574
Jaiden,M,2005,1565
Landen,M,2005,1537
Troy,M,2005,1525
Julio,M,2005,1517
Rafael,M,2005,1492
Trey,M,2005,1491
Jaxon,M,2005,1488
Frank,M,2005,1480
Dustin,M,2005,1477
Scott,M,2005,1474
Ruben,M,2005,1466
Camden,M,2005,1463
Mitchell,M,2005,1447
Zane,M,2005,1435
Payton,M,2005,1429
Kai,M,2005,1413
Skyler,M,2005,1403
Johnny,M,2005,1396
Keegan,M,2005,1390
Brett,M,2005,1389
Griffin,M,2005,1376
Derrick,M,2005,1372
Marcos,M,2005,1360
Drake,M,2005,1338
Raul,M,2005,1332
Braxton,M,2005,1316
Kaiden,M,2005,1315
Simon,M,2005,1314
Armando,M,2005,1312
Gerardo,M,2005,1312
Grayson,M,2005,1308
Ronald,M,2005,1302
Kayden,M,2005,1298
Angelo,M,2005,1294
Chance,M,2005,1275
Leo,M,2005,1275
Brock,M,2005,1260
Enrique,M,2005,1259
Lukas,M,2005,1257
Jaime,M,2005,1256
Lance,M,2005,1256
Malik,M,2005,1253
Dante,M,2005,1241
Tyson,M,2005,1238
Phillip,M,2005,1233
Fabian,M,2005,1232
Allen,M,2005,1231
Emanuel,M,2005,1231
Trent,M,2005,1225
Tucker,M,2005,1224
Emilio,M,2005,1217
Jakob,M,2005,1215
Hudson,M,2005,1209
Maddox,M,2005,1207
Santiago,M,2005,1205
Aden,M,2005,1202
Xander,M,2005,1202
Rylan,M,2005,1180
Kameron,M,2005,1176
Kyler,M,2005,1176
Pablo,M,2005,1169
Keith,M,2005,1165
Cade,M,2005,1162
Adan,M,2005,1157
Asher,M,2005,1156
Donald,M,2005,1150
Alberto,M,2005,1137
Darius,M,2005,1134
Alec,M,2005,1127
Zion,M,2005,1120
Gustavo,M,2005,1114
Saul,M,2005,1113
Ryder,M,2005,1110
Gael,M,2005,1102
Casey,M,2005,1101
Theodore,M,2005,1095
Arturo,M,2005,1093
Mathew,M,2005,1093
Mateo,M,2005,1089
Jimmy,M,2005,1086
Quinn,M,2005,1085
Jude,M,2005,1083
Randy,M,2005,1082
Sawyer,M,2005,1069
Ezekiel,M,2005,1068
Corbin,M,2005,1067
Zackary,M,2005,1066
Myles,M,2005,1064
Brennan,M,2005,1054
Danny,M,2005,1050
Axel,M,2005,1047
Jerry,M,2005,1045
Dennis,M,2005,1039
Lane,M,2005,1039
Tony,M,2005,1030
Lorenzo,M,2005,1028
Esteban,M,2005,1024
Damon,M,2005,1007
Braeden,M,2005,1004
Brenden,M,2005,1002
Louis,M,2005,1002
Philip,M,2005,993
Brayan,M,2005,978
Curtis,M,2005,960
Nickolas,M,2005,939
Charlie,M,2005,934
Jayson,M,2005,923
Jonathon,M,2005,922
Quentin,M,2005,913
Zander,M,2005,911
Morgan,M,2005,901
Ismael,M,2005,898
Nikolas,M,2005,898
Emiliano,M,2005,885
Gary,M,2005,878
Amir,M,2005,872
Chandler,M,2005,870
Albert,M,2005,869
Tristen,M,2005,869
Darren,M,2005,864
Mekhi,M,2005,861
Salvador,M,2005,861
Ezra,M,2005,856
Abel,M,2005,855
Jay,M,2005,852
Caiden,M,2005,849
Joaquin,M,2005,847
Alfredo,M,2005,845
Julius,M,2005,843
Declan,M,2005,842
Camron,M,2005,840
Moises,M,2005,835
Arthur,M,2005,830
Holden,M,2005,830
Larry,M,2005,828
Douglas,M,2005,822
Braylon,M,2005,818
Bryant,M,2005,814
Dallas,M,2005,814
Orlando,M,2005,813
Ramon,M,2005,813
Marvin,M,2005,809
Keaton,M,2005,808
Mauricio,M,2005,807
Ernesto,M,2005,804
Walker,M,2005,803
Joe,M,2005,799
Hugo,M,2005,796
Reece,M,2005,780
Cory,M,2005,773
Walter,M,2005,770
Felix,M,2005,769
Ricky,M,2005,769
Chad,M,2005,767
Maximus,M,2005,766
Yahir,M,2005,763
Marc,M,2005,760
Ali,M,2005,759
Tate,M,2005,759
Dean,M,2005,756
Jonas,M,2005,756
Braydon,M,2005,752
Elliot,M,2005,750
Isiah,M,2005,742
Weston,M,2005,742
Jaxson,M,2005,739
Easton,M,2005,735
Bennett,M,2005,734
Rodrigo,M,2005,731
Davis,M,2005,730
Russell,M,2005,730
Lawrence,M,2005,725
Chris,M,2005,723
Shaun,M,2005,722
Nasir,M,2005,715
Eddie,M,2005,708
Luca,M,2005,707
Kristopher,M,2005,706
Uriel,M,2005,706
Javon,M,2005,703
Reese,M,2005,699
Issac,M,2005,698
Terry,M,2005,693
Micheal,M,2005,684
Graham,M,2005,670
Zachariah,M,2005,667
Amari,M,2005,666
Maurice,M,2005,661
Silas,M,2005,660
Elliott,M,2005,658
Kade,M,2005,656
Carl,M,2005,652
Beau,M,2005,645
Roger,M,2005,644
Jamarion,M,2005,640
Marshall,M,2005,640
Omarion,M,2005,639
Jadon,M,2005,637
Leonel,M,2005,633
Jamari,M,2005,631
Melvin,M,2005,627
Reid,M,2005,627
Tommy,M,2005,626
Zachery,M,2005,626
Dorian,M,2005,625
Davion,M,2005,621
Jon,M,2005,619
Noe,M,2005,619
Cohen,M,2005,618
Kelvin,M,2005,617
Guillermo,M,2005,616
Jaylin,M,2005,609
Jeffery,M,2005,607
Rowan,M,2005,603
Jaydon,M,2005,601
Deandre,M,2005,599
Justice,M,2005,599
Nelson,M,2005,594
Noel,M,2005,591
Jessie,M,2005,590
Branden,M,2005,588
Felipe,M,2005,582
Kristian,M,2005,580
Rodney,M,2005,579
Nathanael,M,2005,577
Jermaine,M,2005,572
Frederick,M,2005,569
Franklin,M,2005,567
Khalil,M,2005,566
Skylar,M,2005,563
Brent,M,2005,562
Terrance,M,2005,562
Billy,M,2005,560
Dane,M,2005,560
Jayce,M,2005,560
Quinton,M,2005,559
Sam,M,2005,557
Allan,M,2005,555
Kenny,M,2005,555
Jamal,M,2005,553
Rogelio,M,2005,548
Quincy,M,2005,547
Nehemiah,M,2005,545
Ahmad,M,2005,542
Solomon,M,2005,535
Izaiah,M,2005,534
Brendon,M,2005,531
Desmond,M,2005,530
Reed,M,2005,530
Roy,M,2005,530
Jaylon,M,2005,528
Toby,M,2005,528
Kody,M,2005,527
Phoenix,M,2005,527
Mohamed,M,2005,524
Rene,M,2005,524
Osvaldo,M,2005,522
Tobias,M,2005,520
Terrell,M,2005,519
Alvin,M,2005,516
Wilson,M,2005,516
Conor,M,2005,514
Jameson,M,2005,513
Triston,M,2005,510
Cyrus,M,2005,509
Tomas,M,2005,509
Bobby,M,2005,505
Craig,M,2005,504
Byron,M,2005,503
Trevon,M,2005,503
Will,M,2005,503
Lincoln,M,2005,502
Pierce,M,2005,502
Emily,F,2006,21411
Emma,F,2006,19128
Madison,F,2006,18635
Isabella,F,2006,18231
Ava,F,2006,16941
Abigail,F,2006,15633
Olivia,F,2006,15507
Hannah,F,2006,14554
Sophia,F,2006,13503
Samantha,F,2006,12470
Elizabeth,F,2006,12440
Ashley,F,2006,12353
Mia,F,2006,12027
Alexis,F,2006,11239
Sarah,F,2006,11159
Grace,F,2006,10974
Natalie,F,2006,10950
Chloe,F,2006,10403
Alyssa,F,2006,10177
Brianna,F,2006,9370
Ella,F,2006,9211
Anna,F,2006,8611
Taylor,F,2006,8565
Lauren,F,2006,8498
Hailey,F,2006,8423
Kayla,F,2006,8226
Victoria,F,2006,7653
Addison,F,2006,7622
Jasmine,F,2006,7521
Savannah,F,2006,7096
Julia,F,2006,6884
Jessica,F,2006,6815
Lily,F,2006,6768
Sydney,F,2006,6516
Morgan,F,2006,6495
Destiny,F,2006,6313
Katherine,F,2006,6295
Lillian,F,2006,6236
Alexa,F,2006,6117
Alexandra,F,2006,6101
Kaitlyn,F,2006,6074
Kaylee,F,2006,5998
Nevaeh,F,2006,5956
Brooke,F,2006,5747
Makayla,F,2006,5651
Maria,F,2006,5604
Allison,F,2006,5564
Rachel,F,2006,5546
Angelina,F,2006,5526
Gabriella,F,2006,5372
Jennifer,F,2006,5268
Avery,F,2006,5254
Mackenzie,F,2006,5205
Zoe,F,2006,5153
Sofia,F,2006,5082
Riley,F,2006,5056
Maya,F,2006,5047
Kimberly,F,2006,5010
Andrea,F,2006,5006
Megan,F,2006,4945
Katelyn,F,2006,4890
Faith,F,2006,4864
Gabrielle,F,2006,4846
Trinity,F,2006,4838
Evelyn,F,2006,4751
Brooklyn,F,2006,4719
Kylie,F,2006,4719
Leah,F,2006,4657
Audrey,F,2006,4649
Stephanie,F,2006,4510
Madeline,F,2006,4477
Sara,F,2006,4409
Jocelyn,F,2006,4370
Nicole,F,2006,4322
Haley,F,2006,4298
Arianna,F,2006,4292
Paige,F,2006,4267
Ariana,F,2006,4234
Vanessa,F,2006,4169
Mary,F,2006,4109
Michelle,F,2006,4090
Mariah,F,2006,4075
Amelia,F,2006,4065
Isabelle,F,2006,4042
Melanie,F,2006,4034
Claire,F,2006,4013
Isabel,F,2006,4009
Jenna,F,2006,3941
Caroline,F,2006,3791
Aaliyah,F,2006,3745
Valeria,F,2006,3730
Jada,F,2006,3674
Aubrey,F,2006,3660
Natalia,F,2006,3587
Autumn,F,2006,3581
Rebecca,F,2006,3571
Jordan,F,2006,3546
Gianna,F,2006,3454
Jayla,F,2006,3410
Amanda,F,2006,3362
Layla,F,2006,3362
Mya,F,2006,3356
Gracie,F,2006,3299
Marissa,F,2006,3163
Molly,F,2006,3127
Katie,F,2006,3102
Adriana,F,2006,3095
Leslie,F,2006,3036
Gabriela,F,2006,3023
Keira,F,2006,3022
Jade,F,2006,2998
Bailey,F,2006,2980
Madelyn,F,2006,2949
Angela,F,2006,2926
Kennedy,F,2006,2904
Danielle,F,2006,2900
Melissa,F,2006,2893
Jacqueline,F,2006,2859
Zoey,F,2006,2858
Diana,F,2006,2841
Catherine,F,2006,2793
Eva,F,2006,2789
Briana,F,2006,2784
Sophie,F,2006,2784
Charlotte,F,2006,2781
Breanna,F,2006,2769
Valerie,F,2006,2752
Amy,F,2006,2745
Naomi,F,2006,2710
Lydia,F,2006,2668
Erin,F,2006,2644
Daniela,F,2006,2635
Shelby,F,2006,2620
Serenity,F,2006,2601
Rylee,F,2006,2600
Amber,F,2006,2588
Ruby,F,2006,2582
Peyton,F,2006,2537
Miranda,F,2006,2500
Sierra,F,2006,2466
Ashlyn,F,2006,2458
Kate,F,2006,2441
Kathryn,F,2006,2419
Ana,F,2006,2414
Skylar,F,2006,2352
Kylee,F,2006,2340
Alexandria,F,2006,2335
Kendall,F,2006,2324
Daisy,F,2006,2300
Lilly,F,2006,2279
Liliana,F,2006,2271
Summer,F,2006,2261
Lucy,F,2006,2259
Mikayla,F,2006,2253
Jazmin,F,2006,2240
Reagan,F,2006,2238
Sadie,F,2006,2231
Christina,F,2006,2229
Angel,F,2006,2226
Margaret,F,2006,2188
Reese,F,2006,2187
Juliana,F,2006,2184
Payton,F,2006,2158
Alicia,F,2006,2133
Alexia,F,2006,2132
Mckenzie,F,2006,2129
Alana,F,2006,2121
Giselle,F,2006,2090
Genesis,F,2006,2088
Cheyenne,F,2006,2077
Alondra,F,2006,2068
Laura,F,2006,2066
Karen,F,2006,2030
Jillian,F,2006,2004
Ellie,F,2006,1996
Mariana,F,2006,1992
Sienna,F,2006,1988
Jordyn,F,2006,1963
Adrianna,F,2006,1962
Camila,F,2006,1962
Bella,F,2006,1959
Jasmin,F,2006,1945
Bianca,F,2006,1941
Kiara,F,2006,1905
Kelsey,F,2006,1898
Lindsey,F,2006,1886
Elena,F,2006,1875
Nadia,F,2006,1870
Maggie,F,2006,1853
Dakota,F,2006,1839
Courtney,F,2006,1835
Chelsea,F,2006,1824
Delaney,F,2006,1815
Julianna,F,2006,1814
Kyra,F,2006,1799
Sabrina,F,2006,1794
Makenzie,F,2006,1780
Hope,F,2006,1778
Cassidy,F,2006,1771
Caitlyn,F,2006,1755
Crystal,F,2006,1744
Ariel,F,2006,1734
Jayden,F,2006,1694
Kyla,F,2006,1693
Abby,F,2006,1686
Angelica,F,2006,1669
Annabelle,F,2006,1667
Karla,F,2006,1656
Caitlin,F,2006,1653
Tiffany,F,2006,1644
Veronica,F,2006,1626
Kelly,F,2006,1611
Ciara,F,2006,1609
Cadence,F,2006,1599
Amaya,F,2006,1594
Camryn,F,2006,1581
Mckenna,F,2006,1570
Elise,F,2006,1566
Cassandra,F,2006,1559
Erica,F,2006,1553
Josephine,F,2006,1548
Aniyah,F,2006,1547
Esmeralda,F,2006,1538
Vivian,F,2006,1536
Julissa,F,2006,1530
Karina,F,2006,1530
Jazmine,F,2006,1529
Fatima,F,2006,1515
Allie,F,2006,1510
Savanna,F,2006,1502
Clara,F,2006,1497
Makenna,F,2006,1492
Alejandra,F,2006,1487
Mallory,F,2006,1470
Aliyah,F,2006,1452
Laila,F,2006,1445
Brooklynn,F,2006,1437
Erika,F,2006,1431
Cynthia,F,2006,1420
Brenda,F,2006,1419
Jamie,F,2006,1413
Stella,F,2006,1413
Bethany,F,2006,1405
Kendra,F,2006,1404
Nora,F,2006,1385
Piper,F,2006,1385
Haylee,F,2006,1376
Monica,F,2006,1363
Kira,F,2006,1362
Alaina,F,2006,1361
Tessa,F,2006,1354
Carly,F,2006,1351
Heaven,F,2006,1348
Alivia,F,2006,1323
Guadalupe,F,2006,1305
Joanna,F,2006,1289
Carmen,F,2006,1284
Kailey,F,2006,1275
Allyson,F,2006,1271
Violet,F,2006,1268
Paris,F,2006,1265
Aniya,F,2006,1262
Lindsay,F,2006,1248
Cecilia,F,2006,1245
Ayla,F,2006,1233
Kayleigh,F,2006,1230
Rebekah,F,2006,1227
Hanna,F,2006,1226
Dulce,F,2006,1221
Eleanor,F,2006,1221
Alayna,F,2006,1217
Alison,F,2006,1217
Katelynn,F,2006,1217
Georgia,F,2006,1215
Macy,F,2006,1215
Nina,F,2006,1212
Kamryn,F,2006,1205
Eliana,F,2006,1203
Lola,F,2006,1197
Carolina,F,2006,1196
Kaylie,F,2006,1195
Kara,F,2006,1192
Tatiana,F,2006,1187
Selena,F,2006,1164
Leila,F,2006,1161
Miriam,F,2006,1160
Esther,F,2006,1156
Jadyn,F,2006,1150
Anastasia,F,2006,1147
Anahi,F,2006,1142
Cameron,F,2006,1134
Ashlynn,F,2006,1128
Izabella,F,2006,1126
Heidi,F,2006,1124
Josie,F,2006,1124
Jayda,F,2006,1121
Scarlett,F,2006,1116
Julie,F,2006,1112
Melody,F,2006,1107
Desiree,F,2006,1103
Kiera,F,2006,1093
Paola,F,2006,1089
Jaden,F,2006,1086
