Rudy,M,2018,272
Brayan,M,2018,271
Gordon,M,2018,271
Toby,M,2018,271
Anakin,M,2018,270
Canaan,M,2018,270
Elisha,M,2018,270
Leighton,M,2018,269
Marc,M,2018,269
Aldo,M,2018,267
Ledger,M,2018,267
Maxton,M,2018,267
Reginald,M,2018,267
Van,M,2018,267
Darian,M,2018,266
Jacoby,M,2018,266
Tadeo,M,2018,266
Dario,M,2018,265
Nickolas,M,2018,265
Valentin,M,2018,265
Westin,M,2018,265
Dayton,M,2018,264
Khalid,M,2018,264
Billy,M,2018,262
Gatlin,M,2018,262
Marlon,M,2018,262
Jabari,M,2018,261
Jermaine,M,2018,261
Blaze,M,2018,260
Jeffery,M,2018,259
Mayson,M,2018,259
Alvaro,M,2018,258
Braydon,M,2018,258
Achilles,M,2018,257
Saint,M,2018,257
Xzavier,M,2018,257
Brysen,M,2018,256
Kace,M,2018,256
Onyx,M,2018,256
Alfred,M,2018,254
Aydin,M,2018,254
Eugene,M,2018,254
Kylo,M,2018,254
Nova,M,2018,254
Miller,M,2018,253
Adrien,M,2018,252
Jerome,M,2018,252
Bjorn,M,2018,251
Cain,M,2018,251
Arian,M,2018,250
Kendall,M,2018,250
Kyng,M,2018,250
Leroy,M,2018,250
Blaine,M,2018,249
Jordy,M,2018,249
Kenzo,M,2018,249
Ronnie,M,2018,249
Stefan,M,2018,249
Wallace,M,2018,249
Maison,M,2018,248
Zayd,M,2018,248
Anson,M,2018,246
Bentlee,M,2018,246
Gannon,M,2018,246
Benicio,M,2018,245
Tristian,M,2018,245
Marley,M,2018,244
Dangelo,M,2018,243
Jeremias,M,2018,243
Kody,M,2018,243
Turner,M,2018,243
Cory,M,2018,242
Gerald,M,2018,242
Will,M,2018,242
Zakai,M,2018,242
Chad,M,2018,241
Konnor,M,2018,241
Misael,M,2018,241
Salvatore,M,2018,241
Judson,M,2018,240
Maxim,M,2018,240
Mustafa,M,2018,240
Rogelio,M,2018,239
Brentley,M,2018,238
Darwin,M,2018,237
Louie,M,2018,237
Payton,M,2018,237
Rocky,M,2018,237
Ulises,M,2018,237
Wesson,M,2018,236
Yehuda,M,2018,236
Alfonso,M,2018,235
Dakari,M,2018,235
Duncan,M,2018,235
Deshawn,M,2018,234
Dwayne,M,2018,234
Keagan,M,2018,234
Juelz,M,2018,232
Skylar,M,2018,232
Bode,M,2018,231
Keenan,M,2018,231
Avi,M,2018,230
Brodie,M,2018,230
Bridger,M,2018,229
Jaxx,M,2018,229
Reuben,M,2018,229
Landry,M,2018,228
Lyric,M,2018,226
Rene,M,2018,226
Willie,M,2018,226
Alexzander,M,2018,225
Imran,M,2018,225
Yael,M,2018,225
Cristiano,M,2018,224
Heath,M,2018,224
Ephraim,M,2018,223
Krew,M,2018,223
Aries,M,2018,222
Davion,M,2018,222
Elon,M,2018,222
Jairo,M,2018,222
Karsyn,M,2018,222
Maddux,M,2018,222
Ignacio,M,2018,220
Lyle,M,2018,220
Vance,M,2018,220
Vivaan,M,2018,220
Ralph,M,2018,219
Reign,M,2018,218
Boden,M,2018,217
Draven,M,2018,217
Jericho,M,2018,217
Khari,M,2018,217
Marcellus,M,2018,217
Terrence,M,2018,217
Camilo,M,2018,216
Cedric,M,2018,216
Idris,M,2018,216
Ira,M,2018,216
Javion,M,2018,216
Zavier,M,2018,216
Creed,M,2018,215
Ernest,M,2018,215
Justus,M,2018,215
Shepard,M,2018,215
Terrell,M,2018,215
Zev,M,2018,215
Ahmir,M,2018,214
Alaric,M,2018,214
Camdyn,M,2018,214
Harper,M,2018,214
Gibson,M,2018,213
Howard,M,2018,213
Immanuel,M,2018,213
Jad,M,2018,213
Zahir,M,2018,213
Forest,M,2018,212
Markus,M,2018,212
Genesis,M,2018,211
Jesiah,M,2018,211
Kalel,M,2018,211
Archie,M,2018,210
Benedict,M,2018,210
Bowie,M,2018,210
Davian,M,2018,210
Decker,M,2018,210
Harlem,M,2018,210
Torin,M,2018,210
Bishop,M,2018,209
Deangelo,M,2018,209
Kylen,M,2018,209
Lian,M,2018,209
Coleman,M,2018,208
Randall,M,2018,208
Zackary,M,2018,208
Bear,M,2018,207
Gus,M,2018,207
Kabir,M,2018,207
Kenny,M,2018,207
Korbyn,M,2018,207
Leif,M,2018,207
Marquis,M,2018,207
Benton,M,2018,206
Karsen,M,2018,206
Mac,M,2018,206
Alistair,M,2018,205
Kolten,M,2018,205
Santos,M,2018,205
Shaun,M,2018,205
Blaise,M,2018,204
Micheal,M,2018,204
Simeon,M,2018,204
Yadiel,M,2018,204
Abner,M,2018,203
Robin,M,2018,203
Calum,M,2018,202
Dimitri,M,2018,202
Harris,M,2018,202
Reagan,M,2018,202
Yahya,M,2018,202
Greysen,M,2018,201
Konner,M,2018,201
Callahan,M,2018,200
Giancarlo,M,2018,200
Lamar,M,2018,200
Eithan,M,2018,199
Aksel,M,2018,198
Emir,M,2018,198
Jair,M,2018,198
Shmuel,M,2018,198
Zyon,M,2018,198
Danilo,M,2018,197
Mccoy,M,2018,197
Amare,M,2018,196
Channing,M,2018,196
Ramiro,M,2018,196
Shlomo,M,2018,196
Bilal,M,2018,195
Frankie,M,2018,195
Javon,M,2018,195
Jovanni,M,2018,195
Rashad,M,2018,195
Brantlee,M,2018,194
Eliezer,M,2018,194
Emmet,M,2018,194
Ezrah,M,2018,194
Jonathon,M,2018,194
Yisroel,M,2018,194
Cillian,M,2018,193
Deklan,M,2018,193
Isai,M,2018,193
Pierre,M,2018,193
Shimon,M,2018,193
Agustin,M,2018,192
Dominique,M,2018,192
Evander,M,2018,192
Antoine,M,2018,191
Brayson,M,2018,191
Hakeem,M,2018,191
Linkin,M,2018,191
Wes,M,2018,191
Kooper,M,2018,190
Meir,M,2018,190
Menachem,M,2018,190
Darrell,M,2018,189
Vaughn,M,2018,188
Adler,M,2018,187
Eason,M,2018,186
Gianluca,M,2018,186
Osiris,M,2018,186
Yaakov,M,2018,186
Dhruv,M,2018,185
Giovani,M,2018,185
Nazir,M,2018,185
Foster,M,2018,184
Lev,M,2018,184
Ayan,M,2018,183
Eliot,M,2018,183
Kolt,M,2018,183
Legacy,M,2018,183
Niklaus,M,2018,183
Rodolfo,M,2018,183
Semaj,M,2018,183
Bellamy,M,2018,182
Kiaan,M,2018,182
Kolby,M,2018,182
Remi,M,2018,182
Denzel,M,2018,181
Jakari,M,2018,181
Karim,M,2018,180
Laith,M,2018,180
Aarush,M,2018,179
Anton,M,2018,179
Boaz,M,2018,179
Rome,M,2018,179
Slade,M,2018,179
Viktor,M,2018,179
Zamir,M,2018,179
Camron,M,2018,178
Jessie,M,2018,178
Joan,M,2018,178
Rolando,M,2018,178
Seamus,M,2018,178
Deon,M,2018,177
Ean,M,2018,177
Ross,M,2018,177
Stone,M,2018,177
Yitzchok,M,2018,177
Kaine,M,2018,176
Avraham,M,2018,175
Cashton,M,2018,175
Everest,M,2018,175
Jamarion,M,2018,175
Makhi,M,2018,175
Krish,M,2018,174
Tyrone,M,2018,174
Clarence,M,2018,173
Kylian,M,2018,173
Yair,M,2018,173
Arrow,M,2018,172
Jayvion,M,2018,172
Palmer,M,2018,172
Rio,M,2018,172
Westyn,M,2018,172
Aaden,M,2018,171
Ansel,M,2018,171
Cayde,M,2018,171
Eliam,M,2018,171
Freddy,M,2018,171
Mike,M,2018,171
Taj,M,2018,171
Tru,M,2018,171
Brenden,M,2018,170
Eliel,M,2018,170
Raheem,M,2018,170
Ulysses,M,2018,170
Isiah,M,2018,169
Neymar,M,2018,169
Ayven,M,2018,168
Cartier,M,2018,168
Dilan,M,2018,168
Edmund,M,2018,168
Gino,M,2018,168
Khai,M,2018,168
Malaki,M,2018,168
Pierson,M,2018,168
Sidney,M,2018,168
Aayan,M,2018,167
Bernard,M,2018,167
Kyren,M,2018,167
Steve,M,2018,167
Gilbert,M,2018,166
Jaycob,M,2018,166
Kymani,M,2018,166
Mylo,M,2018,166
Ocean,M,2018,166
Tyrell,M,2018,166
Aspen,M,2018,165
Bastian,M,2018,165
Kalvin,M,2018,165
Murphy,M,2018,165
Noble,M,2018,165
Rylen,M,2018,165
Truman,M,2018,165
Zakari,M,2018,165
Bronx,M,2018,164
Demarcus,M,2018,164
Efrain,M,2018,164
Malakhi,M,2018,164
Mikael,M,2018,164
Nikko,M,2018,164
Yaseen,M,2018,164
Brent,M,2018,163
Finnian,M,2018,162
Kaeden,M,2018,162
Pharaoh,M,2018,162
Viaan,M,2018,162
Craig,M,2018,161
Derick,M,2018,161
German,M,2018,161
Jones,M,2018,161
Koen,M,2018,161
Lucien,M,2018,161
Zack,M,2018,161
Aleksander,M,2018,160
Atreus,M,2018,160
Kanan,M,2018,160
Montgomery,M,2018,160
Quintin,M,2018,160
Sami,M,2018,160
Campbell,M,2018,159
Jethro,M,2018,159
Clinton,M,2018,158
Ismail,M,2018,158
Link,M,2018,158
Todd,M,2018,158
Camryn,M,2018,157
Eamon,M,2018,157
Kent,M,2018,157
Aubrey,M,2018,156
Banks,M,2018,156
Brenton,M,2018,156
Norman,M,2018,156
Veer,M,2018,156
Barry,M,2018,155
Carlo,M,2018,155
Caysen,M,2018,155
Elvis,M,2018,155
Jakai,M,2018,155
Jenson,M,2018,155
Jovani,M,2018,155
Kyzer,M,2018,155
Salem,M,2018,155
Tyree,M,2018,155
Mikel,M,2018,154
Quinten,M,2018,154
Kruz,M,2018,153
Lazarus,M,2018,153
Milton,M,2018,153
Tzvi,M,2018,153
Zavian,M,2018,153
Atreyu,M,2018,152
Jaydon,M,2018,152
Vince,M,2018,152
Braiden,M,2018,151
Colter,M,2018,151
Gian,M,2018,151
Macklin,M,2018,151
Ollie,M,2018,151
Ryatt,M,2018,151
Zephaniah,M,2018,151
Azrael,M,2018,150
Cal,M,2018,150
Glenn,M,2018,150
Mariano,M,2018,150
Camren,M,2018,149
Cortez,M,2018,149
Garrison,M,2018,149
Gerard,M,2018,149
Jai,M,2018,149
Kamron,M,2018,149
Benny,M,2018,148
Damion,M,2018,148
Gray,M,2018,148
Jakobe,M,2018,148
Jean,M,2018,148
Matheo,M,2018,148
Nikola,M,2018,148
Rian,M,2018,148
Tariq,M,2018,148
Teagan,M,2018,148
Youssef,M,2018,148
Akeem,M,2018,147
Hollis,M,2018,147
Jet,M,2018,147
Jordyn,M,2018,147
Linus,M,2018,147
Gilberto,M,2018,146
Ander,M,2018,145
Carsen,M,2018,145
Cedar,M,2018,145
Cian,M,2018,145
Cristopher,M,2018,145
Elmer,M,2018,145
Finnick,M,2018,145
Granger,M,2018,145
Hasan,M,2018,145
Izayah,M,2018,145
Johnathon,M,2018,145
Kacen,M,2018,145
Kilian,M,2018,145
Vladimir,M,2018,145
Clifford,M,2018,144
Darien,M,2018,144
Eleazar,M,2018,144
Jahmir,M,2018,144
Jamar,M,2018,144
Neo,M,2018,144
Zeus,M,2018,144
Abdulrahman,M,2018,143
Amar,M,2018,143
Carver,M,2018,143
Jakobi,M,2018,143
Kain,M,2018,143
Kaisen,M,2018,143
Karl,M,2018,143
Rayyan,M,2018,143
Stephan,M,2018,143
Aditya,M,2018,142
Aydan,M,2018,142
Yoel,M,2018,142
Aidyn,M,2018,141
Daylen,M,2018,141
Kenji,M,2018,141
Osvaldo,M,2018,141
Riggs,M,2018,141
Bernardo,M,2018,140
Cormac,M,2018,140
Davon,M,2018,140
Levon,M,2018,140
Marcello,M,2018,140
Aamir,M,2018,139
Andreas,M,2018,139
Atharv,M,2018,139
Brice,M,2018,139
Davin,M,2018,139
Guy,M,2018,139
Huck,M,2018,139
Ishmael,M,2018,139
Kaidyn,M,2018,139
Knowledge,M,2018,139
Riaan,M,2018,139
Thorin,M,2018,139
Tiago,M,2018,139
Adiel,M,2018,138
Armaan,M,2018,138
Braylin,M,2018,138
Brendon,M,2018,138
Chevy,M,2018,138
Jessiah,M,2018,138
Oren,M,2018,138
Demari,M,2018,137
Edric,M,2018,137
Niam,M,2018,137
Syed,M,2018,137
Cassian,M,2018,136
Darryl,M,2018,136
Denim,M,2018,136
Gadiel,M,2018,136
Phineas,M,2018,136
Reynaldo,M,2018,136
Yasir,M,2018,136
Gonzalo,M,2018,135
Jaylon,M,2018,135
Kenan,M,2018,135
Perry,M,2018,135
Rowdy,M,2018,135
Ruger,M,2018,135
Tevin,M,2018,135
Warner,M,2018,135
Benaiah,M,2018,134
Kyro,M,2018,134
Oskar,M,2018,134
Smith,M,2018,134
Umar,M,2018,134
Aven,M,2018,133
Jadon,M,2018,133
Rico,M,2018,133
Steele,M,2018,133
Alton,M,2018,132
Jacobi,M,2018,132
Tahj,M,2018,132
Avion,M,2018,131
Gentry,M,2018,131
Leeland,M,2018,131
Roderick,M,2018,131
Teo,M,2018,131
Braxtyn,M,2018,130
Caius,M,2018,130
Haiden,M,2018,130
Yakov,M,2018,130
Casper,M,2018,129
Coy,M,2018,129
Darnell,M,2018,129
Dion,M,2018,129
Emil,M,2018,129
Jael,M,2018,129
Jaylin,M,2018,129
Jhett,M,2018,129
Lathan,M,2018,129
Tayden,M,2018,129
Ash,M,2018,128
Aston,M,2018,128
Bailey,M,2018,128
Elio,M,2018,128
Kenton,M,2018,128
Lucius,M,2018,128
Maddix,M,2018,128
Mattias,M,2018,128
Octavio,M,2018,128
Ramsey,M,2018,128
Wylder,M,2018,128
Arham,M,2018,127
Carmine,M,2018,127
Cristobal,M,2018,127
Dale,M,2018,127
Devonte,M,2018,127
Irvin,M,2018,127
Keon,M,2018,127
Kyrin,M,2018,127
Roan,M,2018,127
Witten,M,2018,127
Aaryan,M,2018,126
Johann,M,2018,126
Kennedy,M,2018,126
Sheldon,M,2018,126
Syncere,M,2018,126
Wolfgang,M,2018,126
Avyaan,M,2018,125
Jaidyn,M,2018,125
Klayton,M,2018,125
Maksim,M,2018,125
Nigel,M,2018,125
Urijah,M,2018,125
Zakariya,M,2018,125
Arden,M,2018,124
Aurelio,M,2018,124
Dovid,M,2018,124
Drayden,M,2018,124
Fredrick,M,2018,124
Jordi,M,2018,124
Salman,M,2018,124
Seven,M,2018,124
Tristin,M,2018,124
Zaylen,M,2018,124
Amarion,M,2018,123
Axle,M,2018,123
Beaux,M,2018,123
Braeden,M,2018,123
Gionni,M,2018,123
Irving,M,2018,123
Isa,M,2018,123
Johnpaul,M,2018,123
Josias,M,2018,123
Kael,M,2018,123
Loki,M,2018,123
Nick,M,2018,123
Sire,M,2018,123
Addison,M,2018,122
Anas,M,2018,122
Barron,M,2018,122
Broderick,M,2018,122
Corbyn,M,2018,122
Damarion,M,2018,122
Francesco,M,2018,122
Hans,M,2018,122
Lyam,M,2018,122
Presley,M,2018,122
Rogan,M,2018,122
Ryden,M,2018,122
Baron,M,2018,121
Coleson,M,2018,121
Damir,M,2018,121
Dashiell,M,2018,121
Elvin,M,2018,121
Gauge,M,2018,121
Myron,M,2018,121
Wiley,M,2018,121
Yuvaan,M,2018,121
Zaidyn,M,2018,121
Abdul,M,2018,120
Clint,M,2018,120
Daxon,M,2018,120
Mauro,M,2018,120
Ramses,M,2018,120
Ansh,M,2018,119
Canyon,M,2018,119
Deegan,M,2018,119
Ever,M,2018,119
Lloyd,M,2018,119
Siddharth,M,2018,119
Tylan,M,2018,119
Ambrose,M,2018,118
Aryeh,M,2018,118
Aziel,M,2018,118
Brighton,M,2018,118
Destin,M,2018,118
Elyas,M,2018,118
Henri,M,2018,118
Jakoby,M,2018,118
Kamren,M,2018,118
Trevon,M,2018,118
Yuvan,M,2018,118
Zeppelin,M,2018,118
Amias,M,2018,117
Azael,M,2018,117
Boyd,M,2018,117
Chace,M,2018,117
Dev,M,2018,117
Donte,M,2018,117
Humberto,M,2018,117
Kyron,M,2018,117
Monroe,M,2018,117
Sammy,M,2018,117
Shea,M,2018,117
Triston,M,2018,117
Ayansh,M,2018,116
Beck,M,2018,116
Dereck,M,2018,116
Dezmond,M,2018,116
Eddy,M,2018,116
Elan,M,2018,116
Olin,M,2018,116
Osman,M,2018,116
Zephyr,M,2018,116
Armon,M,2018,115
Canon,M,2018,115
Don,M,2018,115
Dov,M,2018,115
Kaius,M,2018,115
Massiah,M,2018,115
Rishi,M,2018,115
Aedan,M,2018,114
Branden,M,2018,114
Geovanni,M,2018,114
Lenox,M,2018,114
Leopold,M,2018,114
Mikhail,M,2018,114
Cecil,M,2018,113
Coby,M,2018,113
Josh,M,2018,113
Kallen,M,2018,113
Luther,M,2018,113
Marquise,M,2018,113
Massimo,M,2018,113
Maxx,M,2018,113
Zakaria,M,2018,113
Carsyn,M,2018,112
Edrick,M,2018,112
Hadi,M,2018,112
Jacari,M,2018,112
Mikah,M,2018,112
Ozzy,M,2018,112
Rylee,M,2018,112
Truett,M,2018,112
Wren,M,2018,112
Zen,M,2018,112
Ayman,M,2018,111
Azriel,M,2018,111
Gerson,M,2018,111
Hagen,M,2018,111
Kiyan,M,2018,111
Kyan,M,2018,111
Lyndon,M,2018,111
Sir,M,2018,111
Yasin,M,2018,111
Alek,M,2018,110
Eliyahu,M,2018,110
Faris,M,2018,110
Jiovanni,M,2018,110
Kayne,M,2018,110
Khamari,M,2018,110
Maximillian,M,2018,110
Zavion,M,2018,110
Adolfo,M,2018,109
Ender,M,2018,109
Ilan,M,2018,109
Korben,M,2018,109
Masen,M,2018,109
Rudra,M,2018,109
Ajay,M,2018,108
Deion,M,2018,108
Giovanny,M,2018,108
Ilyas,M,2018,108
Jarrett,M,2018,108
Jarvis,M,2018,108
Jiraiya,M,2018,108
Kaycen,M,2018,108
Khyree,M,2018,108
Rishaan,M,2018,108
Sultan,M,2018,108
Antwan,M,2018,107
Braven,M,2018,107
Bryer,M,2018,107
Jasiel,M,2018,107
Journey,M,2018,107
Keller,M,2018,107
Kodi,M,2018,107
Laken,M,2018,107
Maxon,M,2018,107
Morris,M,2018,107
Sebastien,M,2018,107
Arman,M,2018,106
Hiram,M,2018,106
Isaak,M,2018,106
Jaxsen,M,2018,106
Khaza,M,2018,106
Linden,M,2018,106
Merritt,M,2018,106
Noam,M,2018,106
Thor,M,2018,106
Brigham,M,2018,105
Jaxyn,M,2018,105
Keelan,M,2018,105
Khaled,M,2018,105
Kysen,M,2018,105
Saif,M,2018,105
Zayan,M,2018,105
Auden,M,2018,104
Shaurya,M,2018,104
Arnold,M,2018,103
Asahd,M,2018,103
Elam,M,2018,103
Ewan,M,2018,103
Kelly,M,2018,103
Kentrell,M,2018,103
Malikai,M,2018,103
Ronaldo,M,2018,103
Trystan,M,2018,103
Vernon,M,2018,103
Wylie,M,2018,103
Xaiden,M,2018,103
Yeshua,M,2018,103
Avian,M,2018,102
Britton,M,2018,102
Clifton,M,2018,102
Fitzgerald,M,2018,102
Fynn,M,2018,102
Ishan,M,2018,102
Leyton,M,2018,102
Maverik,M,2018,102
Neal,M,2018,102
Valor,M,2018,102
Brogan,M,2018,101
Ervin,M,2018,101
Everette,M,2018,101
Jovan,M,2018,101
Marek,M,2018,101
Oakland,M,2018,101
Rockwell,M,2018,101
Shamar,M,2018,101
Yousif,M,2018,101
Adnan,M,2018,100
Charley,M,2018,100
Devante,M,2018,100
Ellison,M,2018,100
Haven,M,2018,100
Hussain,M,2018,100
Jaceon,M,2018,100
Johnnie,M,2018,100
Kadyn,M,2018,100
Kainen,M,2018,100
Kaleo,M,2018,100
Malek,M,2018,100
Nehemias,M,2018,100
Olivia,F,2019,18569
Emma,F,2019,17221
Ava,F,2019,14544
Sophia,F,2019,13813
Isabella,F,2019,13404
Charlotte,F,2019,13236
Amelia,F,2019,12940
Mia,F,2019,12503
Harper,F,2019,10494
Evelyn,F,2019,10441
Abigail,F,2019,9189
Emily,F,2019,8256
Ella,F,2019,8127
Elizabeth,F,2019,7920
Camila,F,2019,7845
Luna,F,2019,7798
Sofia,F,2019,7401
Avery,F,2019,7349
Mila,F,2019,7341
Aria,F,2019,7116
Scarlett,F,2019,7084
Penelope,F,2019,6733
Layla,F,2019,6518
Chloe,F,2019,6411
Victoria,F,2019,6379
Madison,F,2019,6300
Eleanor,F,2019,6198
Grace,F,2019,6104
Nora,F,2019,5935
Riley,F,2019,5710
Zoey,F,2019,5685
Hannah,F,2019,5641
Hazel,F,2019,5462
Lily,F,2019,5458
Ellie,F,2019,5430
Violet,F,2019,5416
Lillian,F,2019,5126
Zoe,F,2019,5071
Aurora,F,2019,5002
Stella,F,2019,4994
Natalie,F,2019,4808
Everly,F,2019,4780
Leah,F,2019,4780
Emilia,F,2019,4773
Willow,F,2019,4603
Aubrey,F,2019,4595
Addison,F,2019,4493
Lucy,F,2019,4476
Audrey,F,2019,4459
Bella,F,2019,4396
Nova,F,2019,4329
Brooklyn,F,2019,4312
Paisley,F,2019,4277
Savannah,F,2019,4182
Claire,F,2019,4130
Skylar,F,2019,4049
Isla,F,2019,4043
Genesis,F,2019,4030
Naomi,F,2019,3954
Elena,F,2019,3948
Caroline,F,2019,3919
Eliana,F,2019,3890
Anna,F,2019,3845
Maya,F,2019,3820
Valentina,F,2019,3797
Ruby,F,2019,3738
Kennedy,F,2019,3691
Ivy,F,2019,3688
Ariana,F,2019,3683
Aaliyah,F,2019,3672
Cora,F,2019,3601
Madelyn,F,2019,3580
Alice,F,2019,3549
Kinsley,F,2019,3509
Gabriella,F,2019,3493
Hailey,F,2019,3489
Allison,F,2019,3439
Serenity,F,2019,3436
Gianna,F,2019,3422
Samantha,F,2019,3369
Sarah,F,2019,3322
Autumn,F,2019,3281
Quinn,F,2019,3208
Piper,F,2019,3188
Sophie,F,2019,3185
Eva,F,2019,3178
Sadie,F,2019,3162
Delilah,F,2019,3156
Josephine,F,2019,3122
Nevaeh,F,2019,3120
Adeline,F,2019,3077
Arya,F,2019,3050
Emery,F,2019,3017
Lydia,F,2019,3014
Clara,F,2019,2950
Vivian,F,2019,2933
Peyton,F,2019,2867
Madeline,F,2019,2861
Julia,F,2019,2787
Rylee,F,2019,2778
Brielle,F,2019,2770
Reagan,F,2019,2753
Natalia,F,2019,2736
Athena,F,2019,2722
Jade,F,2019,2719
Maria,F,2019,2716
Leilani,F,2019,2702
Everleigh,F,2019,2618
Liliana,F,2019,2603
Mackenzie,F,2019,2591
Melanie,F,2019,2591
Hadley,F,2019,2572
Raelynn,F,2019,2572
Kaylee,F,2019,2556
Rose,F,2019,2537
Arianna,F,2019,2516
Isabelle,F,2019,2505
Melody,F,2019,2461
Eliza,F,2019,2454
Katherine,F,2019,2450
Lyla,F,2019,2449
Aubree,F,2019,2335
Adalynn,F,2019,2327
Faith,F,2019,2273
Kylie,F,2019,2261
Mary,F,2019,2239
Margaret,F,2019,2214
Iris,F,2019,2193
Ximena,F,2019,2187
Alexandra,F,2019,2133
Jasmine,F,2019,2110
Charlie,F,2019,2086
Amaya,F,2019,2061
Isabel,F,2019,2059
Taylor,F,2019,2048
Khloe,F,2019,2033
Ashley,F,2019,2030
Ryleigh,F,2019,2024
Alexa,F,2019,2002
Amara,F,2019,1996
Andrea,F,2019,1990
Valeria,F,2019,1989
Parker,F,2019,1977
Norah,F,2019,1974
Eden,F,2019,1965
Elliana,F,2019,1954
Brianna,F,2019,1936
Emersyn,F,2019,1920
Eloise,F,2019,1902
Anastasia,F,2019,1898
Valerie,F,2019,1890
Emerson,F,2019,1865
Cecilia,F,2019,1861
Remi,F,2019,1861
Josie,F,2019,1855
Alina,F,2019,1833
Bailey,F,2019,1819
Lucia,F,2019,1819
Reese,F,2019,1816
Adalyn,F,2019,1800
Molly,F,2019,1757
Sara,F,2019,1746
Ayla,F,2019,1745
Daisy,F,2019,1741
Esther,F,2019,1731
Jordyn,F,2019,1731
London,F,2019,1728
Genevieve,F,2019,1722
Harmony,F,2019,1711
Alyssa,F,2019,1699
Annabelle,F,2019,1698
Ariel,F,2019,1683
Aliyah,F,2019,1677
Londyn,F,2019,1664
Juliana,F,2019,1654
Morgan,F,2019,1649
Trinity,F,2019,1645
Summer,F,2019,1639
Juliette,F,2019,1636
Callie,F,2019,1635
Sienna,F,2019,1625
Kayla,F,2019,1612
Blakely,F,2019,1609
Alaia,F,2019,1603
Teagan,F,2019,1600
Alaina,F,2019,1578
Brynlee,F,2019,1577
Finley,F,2019,1575
Catalina,F,2019,1565
Lilly,F,2019,1550
Rachel,F,2019,1547
Sloane,F,2019,1547
Juniper,F,2019,1546
Arabella,F,2019,1545
Ember,F,2019,1541
Kimberly,F,2019,1536
Sydney,F,2019,1533
Gemma,F,2019,1526
Freya,F,2019,1521
Jocelyn,F,2019,1520
June,F,2019,1517
Lauren,F,2019,1513
Journee,F,2019,1482
Georgia,F,2019,1481
Amy,F,2019,1480
Presley,F,2019,1474
Elise,F,2019,1472
Ada,F,2019,1467
Rosalie,F,2019,1467
Laila,F,2019,1460
River,F,2019,1441
Brooke,F,2019,1440
Diana,F,2019,1435
Olive,F,2019,1434
Ariella,F,2019,1422
Payton,F,2019,1422
Gracie,F,2019,1414
Daniela,F,2019,1408
Raegan,F,2019,1406
Mya,F,2019,1402
Noelle,F,2019,1400
Ana,F,2019,1395
Alayna,F,2019,1394
Blake,F,2019,1388
Leila,F,2019,1387
Paige,F,2019,1375
Hope,F,2019,1373
Lila,F,2019,1372
Nicole,F,2019,1365
Rowan,F,2019,1352
Ruth,F,2019,1351
Alana,F,2019,1340
Marley,F,2019,1335
Selena,F,2019,1334
Alexis,F,2019,1328
Mckenzie,F,2019,1325
Magnolia,F,2019,1322
Kamila,F,2019,1321
Zara,F,2019,1321
Millie,F,2019,1317
Catherine,F,2019,1312
Kali,F,2019,1311
Kehlani,F,2019,1311
Maeve,F,2019,1303
Lola,F,2019,1298
Journey,F,2019,1295
Adelyn,F,2019,1294
Sawyer,F,2019,1291
Adriana,F,2019,1288
Elsie,F,2019,1288
Jayla,F,2019,1286
Aspen,F,2019,1285
Vera,F,2019,1284
Joanna,F,2019,1280
Alivia,F,2019,1277
Nyla,F,2019,1275
Angela,F,2019,1271
Dakota,F,2019,1269
Camille,F,2019,1268
Tessa,F,2019,1266
Makayla,F,2019,1264
Malia,F,2019,1264
Brooklynn,F,2019,1261
Rebecca,F,2019,1260
Fiona,F,2019,1250
Mariana,F,2019,1249
Lena,F,2019,1246
Julianna,F,2019,1236
Juliet,F,2019,1231
Evangeline,F,2019,1226
Camilla,F,2019,1224
Vanessa,F,2019,1224
Harley,F,2019,1221
Cali,F,2019,1216
Kendall,F,2019,1215
Mariah,F,2019,1196
Jane,F,2019,1188
Zuri,F,2019,1183
Sage,F,2019,1172
Charlee,F,2019,1171
Elaina,F,2019,1170
Lia,F,2019,1168
Amira,F,2019,1166
Adaline,F,2019,1165
Miriam,F,2019,1165
Delaney,F,2019,1158
Lilah,F,2019,1153
Mckenna,F,2019,1153
Angelina,F,2019,1151
Aniyah,F,2019,1151
Phoebe,F,2019,1149
Michelle,F,2019,1144
Thea,F,2019,1142
Hayden,F,2019,1139
Maggie,F,2019,1135
Lucille,F,2019,1127
Amiyah,F,2019,1110
Annie,F,2019,1108
Alexandria,F,2019,1104
Vivienne,F,2019,1095
Kiara,F,2019,1092
Myla,F,2019,1092
Alani,F,2019,1074
Adelaide,F,2019,1065
Briella,F,2019,1064
Margot,F,2019,1064
Brynn,F,2019,1056
Saylor,F,2019,1053
Destiny,F,2019,1051
Amari,F,2019,1041
Evelynn,F,2019,1030
Haven,F,2019,1027
Phoenix,F,2019,1027
Izabella,F,2019,1023
Kaia,F,2019,1014
Harlow,F,2019,1009
Lilliana,F,2019,1009
Madilyn,F,2019,1005
Nina,F,2019,1005
Alessandra,F,2019,1003
Adelynn,F,2019,997
Logan,F,2019,996
Amina,F,2019,989
Kate,F,2019,989
Winter,F,2019,983
Evie,F,2019,980
Fatima,F,2019,980
Samara,F,2019,978
Giselle,F,2019,976
Arielle,F,2019,972
Jessica,F,2019,969
Talia,F,2019,969
Gracelyn,F,2019,960
Leia,F,2019,957
Lexi,F,2019,955
